Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
1,P24_12,seg8,0.1268781302170283,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,4,466,249.75,159.08357342395013,99928,7242349,1.0,0.0007892497702959,0.004004004004004,999,3.609269736842105,0.1831622312011854,3.783,2.953,3.6725,2.953,7.421309966171624e-07,1.5765383177474217e-06,1.2848994296007204e-05,0.0,624.0552631578946,4.433069508044941,631.5,615.7,631.05,623.3,0.0,1.0
0,P24_12,seg9,0.5542570951585977,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,12,600,249.75,131.51088790044585,4312647,9742077,0.6666666666666666,0.0005436532518972,0.004004004004004,2997,3.749627802690583,0.1948012744332688,4.06,3.307,3.307,3.6745,7.561608858681145e-07,1.2535351331839002e-06,9.066346442509772e-06,0.0,625.7544843049326,4.985280367338308,632.3,602.8,602.8,627.5999999999999,0.0,1.0
1,P24_12,seg10,0.7770382695507487,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,19,600,250.68421052631572,142.2580021696022,816081,8960229,0.76,0.000612388137593,0.0039890825110224,4763,3.613783519553076,0.2950022882348008,4.06,1.658,3.5515,3.0805,5.878444773895202e-07,1.0496353763984785e-06,9.066346442509772e-06,0.0,626.2106145251396,6.043671520494104,634.1,597.45,626.2,622.7,0.0,1.0
0,P24_12,seg11,0.7116666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,24,550,228.3333333333333,124.58475957692649,133238,8660443,0.9230769230769232,0.0007723856893845,0.0043795620437956,5480,3.560090024330908,0.2276670797303076,3.958,3.069,3.9145,3.069,6.603996601579465e-07,1.86346133018595e-06,3.0201140798559e-05,0.0,633.625304136253,3.966234571425177,641.05,621.75,638.3,625.55,0.0,1.0
0,P24_12,seg12,0.38,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,15,433,202.3333333333333,87.57663310876177,1265756,9959514,0.8823529411764706,0.000802777955585,0.0049423393739703,3035,3.590130208333333,0.1277240203149015,3.87,3.2675,3.2675,3.5925,6.440276230536279e-07,9.985742085762171e-07,8.316320403506669e-06,0.0,614.0239583333331,15.790550688809,628.5999999999999,553.5,553.5,625.5999999999999,0.0,1.0
0,P24_12,seg13,0.9866666666666668,6,616,291.5,174.53452380546378,3147747,5296210,0.1764705882352941,0.0001776908479968,0.0034305317324185,1749,3.5455769230769247,0.1842235408338128,3.778,2.018,3.753,2.018,3.610341765563515e-07,2.6080582038633056e-07,1.3209246472530916e-06,0.0,642.1128205128205,1.3165254991531383,645.1,639.4,643.6500000000001,645.1,0.5,0.5,24,966,261.0,211.37685283172203,366404,9792975,0.7058823529411765,0.0006363953526883,0.003831417624521,6264,3.5116845238095267,0.0934547220963798,3.7365,3.069,3.4305,3.3265,6.374547062860305e-07,2.4686688933586595e-06,3.884719303512461e-05,0.0,643.4058333333328,1.6711672626905492,647.3499999999999,640.0,640.1,643.4,0.1428571428571428,0.8571428571428571
0,P24_12,seg14,0.99,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.1285,0.0714177848998412,2.179,2.078,2.078,2.179,-1.0,-1.0,-1.0,-1.0,643.5999999999999,0.4242640687119446,643.9,643.3,643.9,643.3,0.0,0.0,22,1266,369.45454545454544,320.3155776169327,33309,8693762,0.8461538461538461,0.0008229849323285,0.0027066929133858,8128,3.491620626151013,0.1690748177636789,3.9115,2.7665,3.526,3.615,7.223978359326866e-07,3.164423956857456e-06,4.581206844791356e-05,0.0,642.8415285451196,1.9933913097662403,646.2,637.25,646.15,640.5,0.0,1.0
0,P24_12,seg15,0.995,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.2205,1.0019703089413377,2.929,1.512,1.512,2.929,8.507955568898227e-05,,8.507955568898227e-05,8.507955568898227e-05,642.55,0.0707106781186708,642.6,642.5,642.6,642.5,0.0,0.0,16,2248,570.375,601.4617610455381,216511,9859600,1.0,0.00091938330194,0.0017532325224632,9126,3.794228571428573,0.2727349986439759,4.3505,3.3015,4.1525,3.3015,6.4387579586855e-07,2.025390747062674e-06,4.059084904527442e-05,0.0,643.4024369747904,1.419100088526819,648.05,638.8,640.95,644.9,0.0,1.0
0,P24_12,seg16,0.9800332778702164,2,150,150.0,0.0,6711843,6878390,0.0526315789473684,3.0634279697713183e-05,0.0066666666666666,300,3.450875,0.4704652703996054,3.6195,1.476,1.476,2.551,4.43502504986673e-07,5.511572719348454e-07,2.1014710297207865e-06,3.0021014710280576e-08,645.3687500000001,0.819174093616363,647.35,642.8,642.8,644.2,0.5,0.5,30,500,200.53333333333333,110.71763817160684,466331,9759644,0.7894736842105263,0.0006143194222048,0.0049867021276595,6016,3.456953020134225,0.1189656374759163,3.6515,2.4755000000000003,3.271,3.5815,7.969241126032723e-07,3.608109813224897e-06,4.737600576438094e-05,0.0,644.0732662192395,2.474483246012794,650.0999999999999,637.0999999999999,640.3,644.45,0.0416666666666666,0.9583333333333334
0,P24_12,seg17,0.9717138103161398,12,616,363.5,165.83864008564032,5079652,9276631,0.3870967741935484,0.0004492436547423,0.0027510316368638,4362,3.3735000000000017,0.0928196988318108,3.5345,2.8355,3.3895,3.2135,4.409190325707421e-07,1.3923055374955446e-06,2.2697249909931555e-05,0.0,641.4452797202795,1.92159119702906,646.8,637.25,646.8,642.45,1.0,0.0,16,500,194.8125,106.69221699199367,316439,4430123,0.5161290322580645,0.0003210207409059,0.0051331408405518,3117,3.4320039682539694,0.1195812080673031,3.598,3.2135,3.548,3.3565,4.064324556766188e-07,9.102950749100288e-07,1.3390176534165984e-05,0.0,643.9126984126984,1.8445994880278305,647.4000000000001,639.0999999999999,645.65,646.5999999999999,0.0,1.0
0,P24_12,seg18,0.9916666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,13,1749,393.46153846153845,460.4428331118886,699500,9926206,0.5416666666666666,0.0005170375758448,0.0025415444770283,5115,3.350330357142858,0.1635113773054095,3.6425,2.062,3.6425,3.35,5.674124538683882e-07,2.813682830157952e-06,5.445812068447914e-05,0.0,641.7834183673467,1.6560531603923236,645.95,637.15,641.15,641.9000000000001,0.0,1.0
1,P24_13,seg1,0.985,4,233,187.5,51.41659913555803,1881985,2481555,0.1176470588235294,7.632581761487925e-05,0.0053333333333333,750,4.112388888888889,0.072940183988331,4.298,4.006,4.006,4.298,5.025783974367761e-07,4.7417906509879414e-07,2.2215550885619887e-06,0.0,667.9296296296294,1.6538268520204922,670.35,663.9,665.7,669.9,0.75,0.25,27,500,236.88888888888889,126.12824161675026,83273,9509855,0.7941176470588235,0.0006509065726196,0.0042213883677298,6396,4.014668478260868,0.1874374213243234,4.4295,3.4105,3.826,3.664,7.928393391065756e-07,2.2319334371543805e-06,3.3443410387271086e-05,0.0,667.5948913043477,2.431965545638905,675.0,662.2,662.2,675.0,0.0416666666666666,0.9583333333333334
0,P24_13,seg2,1.0,1,183,183.0,0.0,8643790,8643790,0.0357142857142857,1.831314334297725e-05,0.0054644808743169,183,3.77995,0.1866276831160457,4.0305,3.6155,4.024,3.622,4.4431949007754883e-07,2.800342705982282e-07,1.1107775442809944e-06,1.200840588411756e-07,668.4899999999999,3.095990616060845,671.45,663.9000000000001,664.7,670.55,0.0,1.0,21,1033,353.8095238095238,228.3233713502888,149892,9060159,0.75,0.0007435336340891,0.0028263795423956,7430,3.822040404040401,0.2135352571743519,4.259,3.5185,3.9555,3.666,4.841652710436142e-07,4.668770859856518e-07,3.842920619670953e-06,0.0,668.871919191919,2.363600782159379,675.0,663.2,668.25,671.05,0.0555555555555555,0.9444444444444444
0,P24_13,seg3,0.9916666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.085857142857143,0.1591882309002237,4.1865000000000006,3.8065,3.8065,4.157500000000001,5.832757294051086e-07,4.572357753139408e-07,1.2009126936471463e-06,6.004202942056115e-08,663.0857142857143,2.0715763494084767,664.5,658.5,664.5,663.0,0.0,0.0,21,783,279.0952380952381,180.2442522694981,882698,9909546,0.7241379310344828,0.0005924456857399,0.0035830063129158,5861,4.044627118644063,0.2037009162765851,4.3195,2.958,3.8195,4.019,8.954005015012853e-07,4.324022023426953e-06,6.142299609726807e-05,0.0,660.8188861985471,3.3123473357937776,666.2,650.3499999999999,663.8,662.7,0.0,1.0
0,P24_13,seg4,0.9983361064891848,1,200,200.0,0.0,9809643,9809643,0.0285714285714285,2.0047735663388093e-05,0.005,200,3.490108695652174,0.0313611501563708,3.5415,3.4515,3.508,3.4655,4.790394383832322e-07,4.337733729862971e-07,1.6211347943560571e-06,3.002101471030723e-08,671.2086956521739,0.7346384661105928,672.25,669.6500000000001,670.05,670.95,0.0,1.0,24,550,235.29166666666663,123.21189918773784,566262,9426583,0.6857142857142857,0.0005660478164557,0.0042500442712944,5647,3.822659949622168,0.1979831489181668,4.1385000000000005,3.191,3.6995,3.492,6.156647021512376e-07,1.3304528129559215e-06,1.7172020414290004e-05,0.0,668.8324937027703,2.4126172087685416,678.1,663.3,670.65,672.95,0.0,1.0
1,P24_13,seg5,0.9883333333333332,1,117,117.0,0.0,7144857,7144857,0.0434782608695652,1.1866633642940904e-05,0.0085470085470085,117,3.2422812500000004,0.2120443325305663,3.405,2.812,3.3520000000000003,3.4015,3.890801260149689e-06,8.366751967357274e-06,2.8700090063044143e-05,0.0,661.5968749999998,2.018123612831137,664.4,657.6,660.05,662.4,0.0,1.0,20,1066,403.9,238.29303057591216,366404,9759649,0.8695652173913043,0.0008193048424587,0.0024758603614756,8078,3.596226775956282,0.1297429801793818,3.895,3.347,3.716,3.5695,5.309659494062307e-07,8.437537147818269e-07,1.2008405884118867e-05,0.0,662.9077413479049,2.3566936040130466,669.3,656.3,669.3,664.7,0.0555555555555555,0.9444444444444444
1,P24_13,seg6,0.9933444259567388,3,233,200.0,44.034077712608,1182489,3547467,0.0909090909090909,6.0445885116147776e-05,0.005,600,3.8261860465116273,0.3014752817644427,4.0445,3.3055,3.31,3.9325,4.042405625788279e-07,3.563176526151613e-07,1.4409221902017305e-06,5.3328034806371976e-20,668.3744186046512,1.2444817286641818,670.25,665.1500000000001,667.3,669.55,0.3333333333333333,0.6666666666666666,29,616,242.51724137931035,124.86839377339167,516298,9842960,0.8787878787878788,0.0007085265167031,0.0041234181714773,7033,3.817950281425893,0.3210274562908753,4.4085,2.723,3.5010000000000003,3.728,8.281358959357136e-07,2.798629114469354e-06,4.83938757129991e-05,0.0,667.5200750469044,2.150231757485386,672.45,661.2,666.5,669.0,0.074074074074074,0.925925925925926
1,P24_13,seg7,0.9966666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,16,583,321.5625,134.4033574729441,466330,9742998,0.64,0.0005174571642019,0.0031098153547133,5145,4.237205596107057,0.1927716415811087,4.475,3.611,3.876,4.37,5.332153087875838e-07,1.5967404100484263e-06,3.1133661582802927e-05,0.0,666.1431873479319,7.829589891227709,687.8,651.2,687.8,662.65,0.0,1.0
1,P24_13,seg8,0.9966722129783694,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,583,288.45454545454544,137.72980009968006,666188,9892895,0.7333333333333333,0.0006371796856754,0.003466750709108,6346,4.071360045146729,0.2754106880830974,4.516,2.646,3.7715,3.597,6.130688535575877e-07,2.8047078984583093e-06,5.854449381529963e-05,0.0,663.4045146726866,6.2444275557667135,676.75,649.75,676.0999999999999,658.55,0.0,1.0
1,P24_13,seg9,0.99,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,31,883,275.16129032258067,157.54831994749918,16654,9709689,1.0,0.0008636895399602,0.0036342321219226,8530,3.602164115646261,0.1445567767051415,3.8455,3.242,3.6595,3.5475000000000003,5.975131766703832e-07,1.7298388407786249e-06,2.6720307433649564e-05,0.0,669.4510204081632,3.931052801611129,677.75,657.5999999999999,657.5999999999999,669.7,0.0,1.0
1,P24_13,seg10,0.995,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,25,966,333.2,218.98991605398945,166547,9976166,0.925925925925926,0.0008391931616133,0.003001200480192,8330,3.607406690140841,0.1716192314109456,3.9875,3.242,3.688,3.592,5.435187471905499e-07,1.1911454634601775e-06,1.6631642149504636e-05,0.0,669.2580985915497,2.9106423791056297,676.55,662.6,675.3499999999999,664.7,0.0,1.0
0,P24_13,seg11,0.9983333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,22,650,334.6818181818182,174.20059219286918,1032596,9559818,0.9166666666666666,0.0007392916916887,0.0029879125356512,7363,3.763620218579233,0.1360705194046346,3.986,3.366,3.85,3.9695,6.276552903836025e-07,1.010959135335789e-06,1.2548784148904235e-05,0.0,666.1265938069223,1.7275101964580968,669.75,658.5,665.95,667.9000000000001,0.0,1.0
0,P24_13,seg12,0.9883333333333332,5,333,239.8,74.07226201487302,2847962,8876980,0.1388888888888889,0.0001216072070982,0.0041701417848206,1199,3.546,0.1922321102483305,3.8655,3.065,3.065,3.521,9.994624587053289e-07,3.49515286616058e-06,3.161212848994296e-05,0.0,662.5437500000002,1.624001717655297,667.6500000000001,659.35,660.0,665.4,0.5,0.5,26,500,217.92307692307693,102.55961118371036,83274,9959541,0.7222222222222222,0.0005746675858372,0.0045887751500176,5666,3.783099765258216,0.2005537892347472,4.0955,2.9815,3.7745,3.7675,1.0872101099909084e-06,3.316646290234935e-06,4.2389672770939656e-05,0.0,661.4396713615022,2.682535917852014,668.05,655.0,658.4000000000001,665.3,0.0833333333333333,0.9166666666666666
1,P24_13,seg13,0.9833333333333332,8,650,262.25,185.7377183019109,283130,7128200,0.2285714285714285,0.0002138719508465,0.0038131553860819,2098,3.800944055944056,0.136031713691743,4.109,3.572,3.881,4.105499999999999,6.678233606199543e-07,1.034034542871993e-06,6.844791353947783e-06,0.0,662.2786713286713,2.914977650184225,668.8,656.65,662.05,656.85,0.8571428571428571,0.1428571428571428,22,383,217.9090909090909,66.09366304247553,1832013,9859571,0.6285714285714286,0.0004887045435454,0.0045890696704213,4794,3.7665298295454552,0.1312718459560601,4.087,3.384,3.825,3.9165,5.662813527156082e-07,1.0421907878437578e-06,9.637324366518546e-06,0.0,661.8170454545453,5.709595493945322,671.5999999999999,652.15,663.25,656.75,0.0952380952380952,0.9047619047619048
1,P24_13,seg14,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,24,1249,363.5416666666667,290.80128867106765,166547,9659700,0.9230769230769232,0.0008731291768848,0.0027507163323782,8725,3.981226039783001,0.1208557443861734,4.289,2.884,3.84,4.026,6.723091714685851e-07,2.455872230127928e-06,5.199639747823477e-05,0.0,664.116907775769,4.359489984026471,670.8,652.15,655.25,663.7,0.0,1.0
0,P24_13,seg15,0.9733777038269552,3,716,433.0,274.89452522740424,6778487,9493205,0.1111111111111111,0.0001335544641582,0.0023094688221709,1299,3.994923529411764,0.2057963699105194,4.107,2.922,3.089,3.969,6.112897892374622e-07,1.518058312901701e-06,1.3870541611624826e-05,0.0,668.6094117647059,3.5078101135490645,675.6500000000001,660.9,670.4,667.45,0.3333333333333333,0.6666666666666666,17,616,305.7058823529412,144.1989791511552,0,9942883,0.6296296296296297,0.0005343206699231,0.0032711179526649,5197,3.685544715447157,0.2480964158444817,4.109,3.033,3.8175,3.9595,6.872929084823214e-07,1.214637267306094e-06,1.0447313119183424e-05,0.0,671.316802168022,4.022712632042627,680.3,660.6,673.8499999999999,665.9,0.1538461538461538,0.8461538461538461
1,P24_13,seg16,0.995008319467554,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,26,733,273.5769230769231,169.6252747857873,383059,9676393,0.8125,0.0007153870779148,0.0036552790664979,7113,3.687562984496126,0.1773639322744401,4.09,3.071,4.09,3.9405,8.639071047402519e-07,3.827227272237491e-06,7.619333533473433e-05,0.0,664.5842054263569,2.8143180291801766,671.0,659.1500000000001,671.0,665.7,0.0,1.0
1,P24_13,seg17,0.9733333333333334,10,283,194.9,64.73784742242276,2431588,8627145,0.25,0.000200727045925,0.0051308363263211,1949,3.659485185185186,0.0724983772525737,3.82,3.5485,3.807,3.7675,5.092461703259224e-07,5.077945131236787e-07,4.172921044731346e-06,0.0,664.3529629629629,1.78197612681216,667.3499999999999,659.0,665.5,662.7,0.7,0.3,29,350,194.1379310344828,70.40024560525899,316440,9976178,0.725,0.0005798323594449,0.0051509769094138,5630,3.647014319809068,0.1426333248041695,3.9565,3.036,3.5975,3.7535,8.96898493998161e-07,4.098479979244025e-06,7.619333533473433e-05,0.0,662.5523866348442,2.27970167892484,668.9,656.3,663.8499999999999,662.1,0.1111111111111111,0.8888888888888888
0,P24_13,seg18,0.9800332778702164,7,516,238.1428571428572,178.10991790785502,699495,3064464,0.3181818181818182,0.0001702244634712,0.0041991601679664,1667,4.0490550847457625,0.1615194384308539,4.301,3.666,4.2755,3.868,1.0411081022544828e-06,2.9077140488223054e-06,2.906208718626156e-05,0.0,658.0309322033904,3.640324487107259,663.45,649.7,660.5999999999999,649.7,0.8333333333333334,0.1666666666666666,15,1466,487.4666666666666,364.99645138522857,1315720,9992807,0.6818181818181818,0.0007466594342543,0.0020514223194748,7312,3.874904255319151,0.2492003274077864,4.2915,3.3105,4.1765,3.314,4.72279593895477e-07,4.430878164493941e-07,2.82197538276792e-06,0.0,657.3780851063824,4.380956627672968,664.7,648.2,662.0999999999999,660.5999999999999,0.1333333333333333,0.8666666666666667
1,P24_14,seg1,0.8616666666666667,3,416,294.3333333333333,124.59668267387111,2398276,8277378,0.1071428571428571,0.0001027482778899,0.0033975084937712,883,2.941890000000001,0.2525945224170588,3.093,1.817,3.014,2.257,9.772222777044214e-07,3.097557625663382e-06,2.161513059141397e-05,0.0,644.069,2.0441027670958576,647.05,640.65,645.8,644.35,0.3333333333333333,0.6666666666666666,25,450,230.56,79.35210562213624,0,9859573,0.8928571428571429,0.0006707146928175,0.0043372657876474,5764,3.2083556034482736,0.2110947364192473,3.5565,1.979,2.936,3.5565,1.2629424637399254e-06,3.8058919365534905e-06,4.617509307073377e-05,0.0,643.4320043103452,2.476442894190926,648.5999999999999,637.2,637.2,647.05,0.0833333333333333,0.9166666666666666
1,P24_14,seg2,0.8116666666666666,1,300,300.0,0.0,1282410,1282410,0.0357142857142857,3.706367254788904e-05,0.0033333333333333,300,2.8208409090909083,0.3469423372689047,3.0345,1.817,3.0345,2.257,1.7798274297506723e-06,4.661065236330789e-06,2.161513059141397e-05,0.0,642.2386363636365,1.1466235960399875,644.35,640.65,640.65,644.35,0.0,1.0,21,516,230.9047619047619,102.56456735242672,49964,8993532,0.75,0.000599072493949,0.004330789853578,4849,3.4393337696335085,0.3468030528492254,4.017,1.979,3.1740000000000004,3.1445,1.1804792036684968e-06,3.251902355185155e-06,3.650555388772138e-05,0.0,653.4281413612559,7.549456357053208,671.25,641.0,641.7,651.4,0.0555555555555555,0.9444444444444444
1,P24_14,seg3,0.91846921797005,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.6503333333333334,0.424259747481815,2.139,1.376,1.376,2.139,3.332440790695922e-06,3.822580937380203e-07,3.602738080941519e-06,3.0621435004503248e-06,651.9833333333332,0.3175426480542679,652.3499999999999,651.8,651.8,652.3499999999999,0.0,0.0,13,1199,317.6923076923077,295.3513118912754,16655,6328784,0.5652173913043478,0.0004500508895315,0.0031476997578692,4130,3.2241097560975605,0.1616853047245007,3.5695,2.198,3.3855,3.0755,8.115092885797658e-07,2.810228518031288e-06,4.016811768237764e-05,0.0,650.0059451219513,2.41231290222964,655.25,644.05,651.15,647.0999999999999,0.0,1.0
0,P24_14,seg4,0.87,2,366,291.5,105.35891039679558,216510,1632146,0.1,6.71886405790347e-05,0.0034305317324185,583,2.928568965517242,0.1526358022967439,3.1115,2.438,2.877,3.0285,1.4884420602936196e-06,2.454961882709755e-06,1.3869708796157305e-05,0.0,652.7146551724138,2.992666601507713,656.3,647.1500000000001,647.1500000000001,653.45,0.0,1.0,10,683,306.6,175.56208145395306,466327,6461983,0.5,0.0003533454065442,0.0032615786040443,3066,2.983575117370893,0.0508672336857424,3.132,2.8280000000000003,2.864,2.8280000000000003,4.571238340545469e-07,5.57435556157056e-07,4.3533085144709855e-06,0.0,652.3469483568077,1.9665786740638376,656.2,647.8499999999999,647.8499999999999,654.6500000000001,0.25,0.75
1,P24_14,seg5,0.8766666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,25,633,275.24,142.79597333258386,766115,9892889,0.925925925925926,0.0007869653559116,0.0036331928498764,6881,3.0520458333333336,0.1948825404583604,3.332,1.719,2.9905,2.85,8.566588206647237e-07,2.7090842240066394e-06,2.7199039327529275e-05,0.0,651.3755208333329,1.6079557359686198,657.05,647.5999999999999,652.15,649.4,0.0,1.0
1,P24_14,seg6,0.9416666666666668,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.1434,0.5113973992894371,2.784,1.719,2.61,1.719,7.86550585409787e-06,2.3400991017598367e-06,1.0447313119183424e-05,5.884118883218258e-06,648.4100000000001,2.5065913109240308,650.55,645.5,645.5,650.55,0.0,0.0,29,633,267.6551724137931,131.24820430392535,66619,9726347,0.9666666666666668,0.000824875402581,0.0037361504766812,7762,3.088243992606284,0.1212039396512858,3.256,1.812,2.966,3.061,8.77282792796394e-07,4.107768616035402e-06,7.469228459921946e-05,0.0,651.4366913123845,2.3493277909543187,655.8,644.9,646.8,653.95,0.0,1.0
0,P24_14,seg7,0.8783333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,783,333.05555555555554,177.31874663581607,116583,8910274,0.782608695652174,0.0006843310450003,0.0030025020850708,5995,2.903988916256157,0.2237042067084781,3.2995,1.567,2.261,2.6375,1.2706634962514605e-06,5.4759079810576935e-06,8.766136295406786e-05,0.0,650.064901477833,2.333884774023253,655.9,646.2,650.6,648.7,0.0,1.0
1,P24_14,seg8,0.9183333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,18,783,308.1666666666667,173.13926730338483,516297,9593121,0.72,0.0006055612729865,0.0032449972958355,5547,2.907064231738034,0.1481666974476796,3.1625,2.021,2.781,3.139,6.625298956690588e-07,2.5159176292962792e-06,4.623513870541612e-05,0.0,650.5374055415621,2.1165336558708137,654.3,646.55,647.8,652.3499999999999,0.0,1.0
1,P24_14,seg9,0.8668885191347754,3,650,383.3333333333333,236.2907813126304,8677110,9709702,0.12,0.0001327874805653,0.0026086956521739,1150,3.0128376623376627,0.1124748639041314,3.2245,2.8755,2.878,3.2245,3.739045537157458e-07,2.9877140854740885e-07,1.471029720804548e-06,0.0,661.4266233766233,1.190935733815193,663.75,657.75,662.35,659.5,0.6666666666666666,0.3333333333333333,22,816,259.72727272727275,195.13247803142352,149892,8493909,0.88,0.0006597805773484,0.0038501925096254,5714,3.127360045146726,0.1596059260657075,3.3945,2.181,3.0875000000000004,3.2815000000000003,1.2498356975733785e-06,4.166857084689817e-06,4.989792242103999e-05,0.0,659.9714446952594,4.778480057904354,667.65,649.9,652.75,659.85,0.0,1.0
