Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P24_28,seg17,0.5126475548060708,17,350,166.7058823529412,96.57365369620896,166546,9853966,0.8095238095238095,0.0005615912412375,0.0059985885673959,2834,4.540168049792529,0.2949608656527125,5.0605,3.2615,4.7685,4.875500000000001,1.6628534121628529e-06,3.838367438381212e-06,4.965475833083158e-05,0.0,590.3261410788381,7.904978734739295,606.7,563.95,594.0,590.1,0.2888888888888888,0.3555555555555555,0.3555555555555555,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,350,168.35,93.87072577696806,166546,9853966,0.9523809523809524,0.0006672116122959,0.0059400059400059,3367,4.524909574468081,0.2820548642027981,5.0605,3.2615,4.7685,4.875500000000001,1.6446073445692098e-06,3.597943174743591e-06,4.965475833083158e-05,0.0,590.9542553191492,8.379495371554965,606.7,563.95,594.0,590.1,0.2884615384615384,0.3653846153846153,0.3461538461538461
1,P24_28,seg18,0.645,16,466,222.625,110.14830911094369,116583,8743688,0.6956521739130435,0.0005540778935209,0.004491858506457,3562,4.4789181818181785,0.3653582453954391,5.096,3.437,4.762,4.02,1.6360146742296105e-06,3.3500849208805507e-06,4.2392218085745165e-05,0.0,592.9574545454547,4.434794088399475,604.6,579.1,579.1,586.3,0.3157894736842105,0.3421052631578947,0.3421052631578947,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,466,225.1764705882353,107.16822948880282,116583,8743688,0.7391304347826086,0.0005954548501959,0.004440961337513,3828,4.502132867132864,0.3766854332433305,5.1195,3.437,4.762,4.02,1.6227729368632816e-06,3.2969977807406536e-06,4.2392218085745165e-05,0.0,592.9388111888112,4.359761862080282,604.6,579.1,579.1,586.3,0.3170731707317073,0.3414634146341463,0.3414634146341463
1,P24_29,seg1,1.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,6196,2398.1666666666665,1999.1518618320788,183200,9259967,1.0,0.0014423446073913,0.0004169851970255,14389,3.6238969387755113,0.201974841239391,3.974,3.2725,3.2935,3.7475,4.397264087544727e-07,3.6292292324844137e-07,3.4526239942356253e-06,0.0,633.4309183673465,3.064455531237808,639.9000000000001,628.15,637.0999999999999,637.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg2,0.9933444259567388,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,6196,2065.25,2795.346534868262,482984,8510540,0.5,0.000832243035518,0.0004842028810071,8261,3.8114662576687137,0.166935589871196,4.075,3.4065000000000003,3.832,4.0505,4.465484630795616e-07,3.919849792346392e-07,3.3323326328430096e-06,0.0,634.3676380368101,3.095500994017629,640.45,628.15,630.0,639.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg3,0.9883333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,12,650,297.1666666666667,178.26427436576157,2048523,6078953,0.5714285714285714,0.000361679132392,0.0033651149747616,3566,3.24723484848485,0.1635740601488792,3.5275,2.8705,3.436,3.169,5.170756758799994e-07,6.096172361931397e-07,4.56319423596518e-06,0.0,657.2946969696972,2.7778473048870707,663.55,652.45,658.5,660.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,650,292.2307692307692,171.60038551149094,2048523,7677802,0.6190476190476191,0.0003853109994271,0.0034219531455646,3799,3.2496421232876727,0.1582005105960928,3.5275,2.8705,3.436,3.3825000000000003,5.033754631490494e-07,6.064177378412237e-07,4.56319423596518e-06,0.0,657.3267123287675,2.851867805284205,663.55,651.85,658.5,651.85,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_29,seg4,0.9916805324459236,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,583,363.8333333333333,174.88215079494725,199857,2914575,0.6666666666666666,0.0002202925683096,0.0027485112230874,2183,2.993842465753423,0.118793514762971,3.1775,2.678,3.0505,2.813,4.390117126332035e-07,8.268543781290033e-07,6.244371059741825e-06,0.0,639.186301369863,1.960062635768576,643.6,635.05,640.9,639.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,999,380.3333333333333,241.8896567871517,199857,9093469,0.5,0.0004605658642991,0.0026292725679228,4564,3.1272903225806443,0.2685833196280436,3.624,2.678,3.0505,3.624,4.396690280892754e-07,6.847865279653637e-07,6.244371059741825e-06,0.0,639.2748387096774,2.6896594158469207,645.7,633.5,640.9,635.4,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P24_29,seg5,0.9933333333333332,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,2698,417.4117647058824,624.5641539129037,2115135,9942817,0.9444444444444444,0.0007160799506897,0.0023957158962795,7096,3.485208812260536,0.5266352938280003,4.314,2.326,4.285,3.0275,5.941543631386388e-07,1.856213539922871e-06,3.4706376846403254e-05,0.0,639.7823754789273,2.058658907148305,644.9000000000001,634.8,639.7,641.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,4.260833333333333,0.0230431479330985,4.303,4.21,4.21,4.303,1.718887720701823e-07,1.259605993849017e-07,4.803650774588691e-07,0.0,641.2676470588235,0.5634557240291234,642.3,640.3,640.3,640.3,0.0,0.0,0.0
1,P24_29,seg6,1.0,26,516,235.19230769230768,96.7313885895449,1049243,9443198,0.7647058823529411,0.0006119404135156,0.0042518397383483,6115,3.1431953125,0.0830634330818222,3.3295,2.924,2.924,3.1495,5.12981462178254e-07,7.439478697380364e-07,5.673971780246174e-06,0.0,637.825,2.7773875191926884,645.3,629.95,639.5,637.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg7,0.99,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,13,416,216.6153846153846,79.20389138329259,16655,9176733,0.5,0.0002851291576357,0.0046164772727272,2816,3.1109518828451885,0.0997861831060642,3.426,2.4115,3.0745,3.0615,8.625539539813051e-07,2.3757461564703863e-06,2.494896121051998e-05,0.0,637.0500000000003,2.977277392563365,643.6500000000001,629.55,636.05,631.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,12,616,266.5,139.40033911527814,1465618,9676370,0.5217391304347826,0.0003238078999002,0.0037523452157598,3198,3.0990300429184554,0.0903267008510555,3.426,2.4115,3.1615,3.1375,8.356892263949434e-07,2.342509530564147e-06,2.494896121051998e-05,0.0,636.41652360515,3.395962285618845,643.6500000000001,629.55,634.9,631.75,0.3,0.35,0.35
1,P24_29,seg8,0.9900166389351082,10,766,288.1,183.07281490039844,6561920,9892848,0.9090909090909092,0.0002912204563114,0.0034710170079833,2881,3.009324519230769,0.0652242265884943,3.1715,2.8495,2.928,2.9685,4.579730133278728e-07,7.600226279640491e-07,6.7247072951065805e-06,0.0,632.2043269230774,2.731469058268186,639.45,625.65,626.9000000000001,630.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,233,204.0,25.113077602449817,3930498,5296172,0.2857142857142857,8.248382240545671e-05,0.0049019607843137,816,3.09046923076923,0.0663106960713091,3.426,2.964,3.002,3.019,7.613296613051493e-07,1.7975741849993097e-06,1.2188531972380684e-05,0.0,630.1623076923078,4.192450718714079,635.0999999999999,622.75,633.55,625.95,0.2857142857142857,0.2857142857142857,0.4285714285714285,5,333,229.8,61.65387254666166,3930498,5296172,0.3571428571428571,0.0001161444999312,0.0043516100957354,1149,3.078426315789472,0.0637472973319909,3.426,2.964,3.053,3.019,6.378003577876126e-07,1.494850879915686e-06,1.2188531972380684e-05,0.0,630.8868421052632,3.648879240101899,635.0999999999999,622.75,633.0,625.95,0.2857142857142857,0.2857142857142857,0.4285714285714285
1,P24_29,seg9,0.9816666666666668,20,2432,468.85,536.9857662526026,116583,9026840,0.8695652173913043,0.0009575250779769,0.0021328783192918,9377,3.0996143122676587,0.1199904071258461,3.35,2.51,3.2355,3.1665,5.172024482698845e-07,1.332764085917562e-06,2.455866458508468e-05,0.0,631.8880111524164,2.7713653439273576,639.2,624.95,627.8,633.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg10,0.985,14,2432,591.2142857142857,625.4059824283286,299784,8993526,0.9333333333333332,0.0008423348092086,0.0016914340944786,8277,3.15765805168986,0.1183305577027184,3.473,2.934,2.934,2.9745,4.559455084105465e-07,6.546603851873711e-07,7.205043530471336e-06,0.0,631.9406560636181,1.8768436266780504,636.6500000000001,626.95,629.6500000000001,633.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_29,seg11,1.0,2,7361,4696.5,3768.172036943112,4296916,6378752,1.0,0.0009415443592892,0.0002129245182582,9393,3.771828448275862,0.2095664625166688,4.2715,3.335,3.93,3.783,3.740275243212202e-07,3.3655230530557214e-07,2.7320763780473218e-06,0.0,635.9258620689652,4.299722260573944,644.7,630.2,634.6500000000001,634.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,7361,4696.5,3768.172036943112,4296916,6378752,1.0,0.0009415443592892,0.0002129245182582,9393,3.771828448275863,0.2095664625166687,4.2715,3.335,3.5410000000000004,4.2535,3.740275243212199e-07,3.365523053055721e-07,2.7320763780473218e-06,0.0,635.9258620689651,4.29972226057395,644.7,630.2,633.3,643.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg12,0.945,23,416,223.69565217391303,93.67081372483916,166547,9643070,0.7666666666666667,0.0005457982551429,0.0044703595724003,5145,3.164292452830189,0.0881786656625139,3.3375000000000004,2.9295,3.031,3.216,5.368986123717295e-07,7.81855257628419e-07,5.464152756094644e-06,0.0,638.9136118598382,5.836849103733183,648.9,627.05,638.2,631.05,0.3214285714285714,0.3392857142857143,0.3392857142857143,2,416,274.5,200.1112190757929,166547,333094,1.0,5.823969719600788e-05,0.0036429872495446,549,3.017444444444444,0.016684989927743,3.042,2.9805,3.031,3.0255,4.229696306408912e-07,5.533338314101622e-07,3.242269588712088e-06,0.0,638.9666666666665,1.0407602116634784,641.8499999999999,636.8499999999999,638.2,641.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg13,1.0,12,1466,467.6666666666667,423.4194853877896,66618,9826270,0.8,0.0005625409852005,0.0021382751247327,5612,3.161644628099173,0.0972883828588748,3.497,3.0275,3.084,3.075,4.872909194468678e-07,8.196258153409552e-07,7.385169618733126e-06,0.0,626.8428374655653,1.778389594790085,632.2,622.05,631.7,628.5,0.36,0.36,0.28,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg14,1.0,5,533,316.6,165.29458551325874,566258,2181760,0.7142857142857143,0.0001584139788577,0.0031585596967782,1583,3.075368686868688,0.0257345739268569,3.23,2.973,3.0635000000000003,3.04,5.698048665253066e-07,9.873568255134392e-07,5.343740618432928e-06,0.0,627.4595959595958,1.104459346164646,628.9000000000001,622.4,628.35,624.65,0.3636363636363636,0.3636363636363636,0.2727272727272727,4,2615,1319.75,1016.3789893538728,4729922,8660430,1.0,0.0005282800975301,0.0007577192650123,5279,3.234524128686327,0.1046581902281559,3.4455,3.018,3.159,3.2725,3.850489156429109e-07,3.877265221277744e-07,2.8221448300708363e-06,0.0,628.0182305630029,3.383107955907037,634.7,621.45,627.55,625.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P24_29,seg16,0.9916666666666668,19,416,243.68421052631572,93.87761100471836,16655,6561968,0.59375,0.000468011703325,0.0041036717062634,4630,2.992302431610943,0.0750242167824852,3.1505,2.5825,2.93,3.1505,6.245957343546757e-07,1.2549214832529106e-06,1.6002161642848575e-05,0.0,636.9294832826746,3.901443608741415,646.8499999999999,629.7,631.9,638.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg17,0.9983333333333332,22,566,242.95454545454547,125.6728471156936,3947179,9926217,0.7586206896551724,0.0005366721267658,0.0041159962581852,5345,2.9447176308539955,0.0949455689830218,3.295,2.8025,3.287,2.874,4.322430643119345e-07,6.28773101862726e-07,3.812668868207765e-06,0.0,643.9162534435251,2.6787990550950043,650.2,636.2,637.6,642.9000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P24_29,seg18,0.9833333333333332,25,1149,307.72,226.96301460810747,832736,9276677,0.8333333333333334,0.0007842292946595,0.0032497075263226,7693,3.04491153081511,0.1105315508410033,3.2785,2.4885,3.04,2.9695,6.271558685143728e-07,1.4739529228792635e-06,2.5818072650855583e-05,0.0,643.9879721669977,2.722321678628908,654.3,636.7,639.5,644.7,0.3283582089552239,0.3283582089552239,0.3432835820895522,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,27,1149,302.81481481481484,219.74758894923704,83274,9276677,0.9,0.0008334666207118,0.0033023483365949,8176,3.0415093457943927,0.1111947919090572,3.2785,2.4885,3.04,2.9695,6.421686674940584e-07,1.5720931114028203e-06,2.5818072650855583e-05,0.0,643.9974766355141,2.675544361097083,654.3,636.7,639.5,644.7,0.3285714285714285,0.3285714285714285,0.3428571428571428
1,P23_01,seg1,0.2583333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,466,238.66666666666663,128.2944529847907,3197666,9093346,0.6666666666666666,0.0005547282838597,0.0041899441340782,1432,3.5324954545454545,0.2213706416585622,3.9925,2.708,3.9925,3.112,1.4410498638640617e-06,2.665338403396352e-06,1.5792001921460303e-05,0.0,552.1336363636362,5.240474578843949,565.05,543.8,565.05,558.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_01,seg2,0.2508361204013378,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,283,177.5,79.95436198232089,1565516,8542644,0.6,0.0004263120604282,0.0056338028169014,1065,3.4547906976744187,0.2047648215581544,3.9005,3.112,3.9005,3.26,1.036655382579587e-06,1.5114450610331742e-06,9.51666166316422e-06,0.0,553.1633720930231,5.2209218501908605,561.45,542.75,557.45,556.45,0.2857142857142857,0.3571428571428571,0.3571428571428571,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_01,seg3,0.2433333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,217,139.0,55.5517776493246,3081081,6844997,0.6666666666666666,0.0003429901088068,0.0071942446043165,834,3.5081049382716056,0.402943992045183,3.8385,1.433,2.518,3.059,2.3041527989326243e-06,5.960975142988591e-06,4.341038727108978e-05,0.0,553.6172839506171,4.07526962676879,566.7,547.3499999999999,552.3,554.1,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,217,139.0,55.5517776493246,3081081,6844997,0.6666666666666666,0.0003429901088068,0.0071942446043165,834,3.51949358974359,0.404126503062909,3.8385,1.433,2.518,3.68,2.346952939006795e-06,6.035060013341542e-06,4.341038727108978e-05,0.0,553.6429487179486,4.148577634195413,566.7,547.3499999999999,552.3,552.35,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_01,seg5,0.1366666666666666,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,366,212.25,119.4748927599435,2281662,6795029,0.8,0.0006216737889443,0.0047114252061248,849,3.110464285714285,0.4105609217218982,3.3635,1.591,3.165,2.119,5.793375692074982e-07,6.85140730728418e-07,4.593766888848843e-06,0.0,554.9942857142858,3.341607949071855,565.2,548.4,556.0,565.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_01,seg6,0.2179700499168053,7,250,152.42857142857142,62.05335645731863,3630679,8860189,0.875,0.000489060312091,0.0065604498594189,1067,3.5666521739130435,0.327284412214726,4.0545,2.067,2.067,3.5365,1.8394294860545192e-06,3.772311812942578e-06,2.5758030621435e-05,0.0,555.0788043478261,3.0240994817606883,564.7,549.55,564.7,552.85,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_01,seg7,0.6616666666666666,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,283,199.9090909090909,67.76644382798104,1282396,9293194,0.5,0.0003325859853498,0.0050022737608003,2199,3.4996457142857125,0.1893063796322198,3.8165,2.459,3.633,3.3315,1.7889980805756143e-06,7.814586107883271e-06,9.492644851395976e-05,0.0,551.6794285714286,2.097564190593877,558.8,547.3,558.8,552.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,11,283,199.9090909090909,67.76644382798104,1282396,9293194,0.5,0.0003325859853498,0.0050022737608003,2199,3.505033707865167,0.1900039443205338,3.8165,2.459,3.633,3.3415,1.765572894117259e-06,7.748755401119733e-06,9.492644851395976e-05,0.0,551.623595505618,2.107158767807507,558.8,547.3,558.8,552.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_01,seg8,0.83,8,466,320.625,94.86672982964802,6511895,9859447,1.0,0.0003098846685375,0.0031189083820662,2565,3.202374301675978,0.1044958448124948,3.4215,2.9595,3.3600000000000003,3.097,4.896794752354058e-07,8.773956813400353e-07,7.805463824677268e-06,0.0,550.3756983240224,2.2520674492831585,557.4,547.05,549.3499999999999,555.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,283,197.57142857142856,61.13606993926784,816068,5479318,0.4666666666666667,0.0001670840142641,0.0050614605929139,1383,3.4801165048543683,0.2298193579182109,3.8165,2.34,3.5225,3.269,1.965654340794807e-06,9.790950747982288e-06,9.492644851395976e-05,0.0,552.558737864078,2.2822356082989224,558.3,548.05,555.0,551.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,283,197.57142857142856,61.13606993926784,816068,5479318,0.4666666666666667,0.0001670840142641,0.0050614605929139,1383,3.491404761904762,0.2308839107984092,3.8165,2.34,3.5225,3.269,1.9347739995481865e-06,9.697244439308852e-06,9.492644851395976e-05,0.0,552.4757142857146,2.312914352542654,558.3,548.05,555.0,551.25,0.3333333333333333,0.3333333333333333,0.3333333333333333
